date,dx_30,ticker,date
2019-04-26,21.635567751229427,v,2019-04-26
2019-04-29,29.6130167554954,v,2019-04-29
2019-04-30,35.35553681197855,v,2019-04-30
2019-05-01,24.74804616467837,v,2019-05-01
2019-05-02,6.977634374525772,v,2019-05-02
2019-05-03,6.977634374525767,v,2019-05-03
2019-05-06,11.521632501214887,v,2019-05-06
2019-05-07,11.521632501214887,v,2019-05-07
2019-05-08,11.521632501214889,v,2019-05-08
2019-05-09,24.155343875715744,v,2019-05-09
2019-05-10,12.799390837803614,v,2019-05-10
2019-05-13,17.237027232610934,v,2019-05-13
2019-05-14,0.5789864846630014,v,2019-05-14
2019-05-15,9.216732474523518,v,2019-05-15
2019-05-16,20.237933193261174,v,2019-05-16
2019-05-17,20.237933193261178,v,2019-05-17
2019-05-20,14.57095450738417,v,2019-05-20
2019-05-21,15.160501764414413,v,2019-05-21
2019-05-22,18.995081013683464,v,2019-05-22
2019-05-23,2.1396924592535798,v,2019-05-23
2019-05-24,2.1396924592535793,v,2019-05-24
2019-05-28,14.550617688218189,v,2019-05-28
2019-05-29,3.546442234665898,v,2019-05-29
2019-05-30,3.546442234665908,v,2019-05-30
2019-05-31,4.290555482658304,v,2019-05-31
2019-06-03,21.76565836361351,v,2019-06-03
2019-06-04,21.7656583636135,v,2019-06-04
2019-06-05,4.437015674247153,v,2019-06-05
2019-06-06,5.092912145059754,v,2019-06-06
2019-06-07,21.260471271177327,v,2019-06-07
2019-06-10,22.632530458451168,v,2019-06-10
2019-06-11,11.998146072652958,v,2019-06-11
2019-06-12,11.998146072652965,v,2019-06-12
2019-06-13,7.025364002311902,v,2019-06-13
2019-06-14,7.025364002311885,v,2019-06-14
2019-06-17,7.02536400231189,v,2019-06-17
2019-06-18,1.0770256715653508,v,2019-06-18
2019-06-19,1.769727830223973,v,2019-06-19
2019-06-20,14.999678854248108,v,2019-06-20
2019-06-21,18.715458300775172,v,2019-06-21
2019-06-24,15.974552968525396,v,2019-06-24
2019-06-25,3.5972964206759404,v,2019-06-25
2019-06-26,3.5972964206759426,v,2019-06-26
2019-06-27,0.7141353109515943,v,2019-06-27
2019-06-28,7.0726959416041,v,2019-06-28
2019-07-01,16.91521446436092,v,2019-07-01
2019-07-02,16.915214464360933,v,2019-07-02
2019-07-03,24.575865506484405,v,2019-07-03
2019-07-05,16.272455164620283,v,2019-07-05
2019-07-08,16.272455164620272,v,2019-07-08
2019-07-09,22.51536877465914,v,2019-07-09
2019-07-10,32.479835317388066,v,2019-07-10
2019-07-11,35.04196771762421,v,2019-07-11
2019-07-12,30.82773752445051,v,2019-07-12
2019-07-15,30.82773752445051,v,2019-07-15
2019-07-16,21.14765522541355,v,2019-07-16
2019-07-17,21.14765522541355,v,2019-07-17
2019-07-18,17.613883600088638,v,2019-07-18
2019-07-19,24.31002663155152,v,2019-07-19
2019-07-22,24.31002663155153,v,2019-07-22
2019-07-23,25.944971693240603,v,2019-07-23
2019-07-24,36.811849345480326,v,2019-07-24
2019-07-25,39.28120482624513,v,2019-07-25
2019-07-26,39.281204826245144,v,2019-07-26
2019-07-29,40.467978845024135,v,2019-07-29
2019-07-30,25.192425865664912,v,2019-07-30
2019-07-31,11.514223214083485,v,2019-07-31
2019-08-01,9.21474106528066,v,2019-08-01
2019-08-02,25.535328288419556,v,2019-08-02
2019-08-05,47.77177722600499,v,2019-08-05
2019-08-06,47.77177722600501,v,2019-08-06
2019-08-07,31.58239813945925,v,2019-08-07
2019-08-08,11.721180155796828,v,2019-08-08
2019-08-09,11.084049256490799,v,2019-08-09
2019-08-12,18.53312922574485,v,2019-08-12
2019-08-13,22.803973106075887,v,2019-08-13
2019-08-14,25.939142737266568,v,2019-08-14
2019-08-15,25.939142737266558,v,2019-08-15
2019-08-16,16.99353559192746,v,2019-08-16
2019-08-19,9.003920320507493,v,2019-08-19
2019-08-20,8.012361815503507,v,2019-08-20
2019-08-21,2.9590495841719333,v,2019-08-21
2019-08-22,9.888971681948162,v,2019-08-22
2019-08-23,25.197843068971682,v,2019-08-23
2019-08-26,25.197843068971682,v,2019-08-26
2019-08-27,17.278743868389736,v,2019-08-27
2019-08-28,20.497027599508908,v,2019-08-28
2019-08-29,8.58692662045713,v,2019-08-29
2019-08-30,4.937320149699647,v,2019-08-30
2019-09-03,7.339320589263738,v,2019-09-03
2019-09-04,2.715345794996646,v,2019-09-04
2019-09-05,12.110334308393025,v,2019-09-05
2019-09-06,15.948746551170334,v,2019-09-06
2019-09-09,5.612752421415779,v,2019-09-09
2019-09-10,22.93737351812269,v,2019-09-10
2019-09-11,22.9373735181227,v,2019-09-11
2019-09-12,16.588123297664197,v,2019-09-12
2019-09-13,18.592313732851682,v,2019-09-13
2019-09-16,20.17664843428686,v,2019-09-16
2019-09-17,15.19574601533836,v,2019-09-17
2019-09-18,22.366828221065646,v,2019-09-18
2019-09-19,21.22635317989045,v,2019-09-19
2019-09-20,26.51046209395531,v,2019-09-20
2019-09-23,30.017144835625793,v,2019-09-23
2019-09-24,19.749236568496407,v,2019-09-24
2019-09-25,23.11120169843188,v,2019-09-25
2019-09-26,18.995781315960304,v,2019-09-26
2019-09-27,26.565331355091416,v,2019-09-27
2019-09-30,27.688962618825773,v,2019-09-30
2019-10-01,27.688962618825762,v,2019-10-01
2019-10-02,40.303343788806586,v,2019-10-02
2019-10-03,39.077139930380056,v,2019-10-03
2019-10-04,20.112653997121196,v,2019-10-04
2019-10-07,22.258334680412105,v,2019-10-07
2019-10-08,28.423470985871123,v,2019-10-08
2019-10-09,21.19930703700391,v,2019-10-09
2019-10-10,21.374425322766047,v,2019-10-10
2019-10-11,4.924632124202163,v,2019-10-11
2019-10-14,4.924632124202162,v,2019-10-14
2019-10-15,0.13157244488347564,v,2019-10-15
2019-10-16,5.898064460622712,v,2019-10-16
2019-10-17,1.3527912713587054,v,2019-10-17
2019-10-18,13.885548254020714,v,2019-10-18
2019-10-21,13.885548254020716,v,2019-10-21
2019-10-22,27.542399314850226,v,2019-10-22
2019-10-23,29.416942213178288,v,2019-10-23
2019-10-24,6.373363360791371,v,2019-10-24
2019-10-25,2.6182401500902777,v,2019-10-25
2019-10-28,6.437437973034431,v,2019-10-28
2019-10-29,2.3546209218478458,v,2019-10-29
2019-10-30,1.676981027211004,v,2019-10-30
2019-10-31,0.4683462195409404,v,2019-10-31
2019-11-01,6.412113378767194,v,2019-11-01
2019-11-04,10.767010445970119,v,2019-11-04
2019-11-05,5.099433708388588,v,2019-11-05
2019-11-06,5.099433708388593,v,2019-11-06
2019-11-07,5.394522255170204,v,2019-11-07
2019-11-08,5.394522255170182,v,2019-11-08
2019-11-11,9.225754190115097,v,2019-11-11
2019-11-12,12.15108682659453,v,2019-11-12
2019-11-13,6.9909848332585165,v,2019-11-13
2019-11-14,6.990984833258501,v,2019-11-14
2019-11-15,11.320225076033527,v,2019-11-15
2019-11-18,10.714819049138555,v,2019-11-18
2019-11-19,22.671942135579503,v,2019-11-19
2019-11-20,23.658030448073454,v,2019-11-20
2019-11-21,16.823805315273486,v,2019-11-21
2019-11-22,10.666611353014638,v,2019-11-22
2019-11-25,15.010638683765068,v,2019-11-25
2019-11-26,22.223433521989445,v,2019-11-26
2019-11-27,28.880847033594897,v,2019-11-27
2019-11-29,30.104714221686912,v,2019-11-29
2019-12-02,7.7838261907017054,v,2019-12-02
2019-12-03,6.607452750267176,v,2019-12-03
2019-12-04,9.229880350626793,v,2019-12-04
2019-12-05,6.764808623028628,v,2019-12-05
2019-12-06,13.300968873164376,v,2019-12-06
2019-12-09,13.02996394582396,v,2019-12-09
2019-12-10,13.029963945823964,v,2019-12-10
2019-12-11,7.799344695933638,v,2019-12-11
2019-12-12,5.16161329256187,v,2019-12-12
2019-12-13,18.180564146996215,v,2019-12-13
2019-12-16,24.73656962175101,v,2019-12-16
2019-12-17,12.372070477175226,v,2019-12-17
2019-12-18,12.372070477175233,v,2019-12-18
2019-12-19,9.40395684621002,v,2019-12-19
2019-12-20,18.545957327527972,v,2019-12-20
2019-12-23,19.850982729731385,v,2019-12-23
2019-12-24,19.08620518217832,v,2019-12-24
2019-12-26,25.625211812294857,v,2019-12-26
2019-12-27,29.360379215810877,v,2019-12-27
2019-12-30,17.378877520367396,v,2019-12-30
2019-12-31,12.589646808316957,v,2019-12-31
